symbol,timestamp,open,high,low,close,volume
BTC,5/15/2023,26917.61,27663.59,26726.0,27162.14,40430.08333
BTC,5/16/2023,27162.15,27296.89,26852.11,27033.84,33270.45451
BTC,5/17/2023,27033.85,27500.0,26544.71,27405.61,42958.97785
BTC,5/18/2023,27405.62,27485.33,26361.2,26821.28,49198.65143
BTC,5/19/2023,26821.28,27183.6,26630.0,26880.26,28754.13544
BTC,5/20/2023,26880.26,27150.0,26825.11,27102.43,14434.54718
BTC,5/21/2023,27102.42,27277.55,26666.03,26747.78,21347.87279
BTC,5/22/2023,26747.78,27099.89,26538.21,26849.27,26458.83828
BTC,5/23/2023,26849.28,27495.83,26798.11,27219.61,38700.83858
BTC,5/24/2023,27219.61,27219.61,26080.5,26329.01,54393.0657
BTC,5/25/2023,26329.0,26631.98,25871.89,26473.79,37435.44895
BTC,5/26/2023,26473.8,26932.16,26327.24,26705.92,35061.18713
BTC,5/27/2023,26705.93,26895.0,26551.0,26854.27,15095.6867
BTC,5/28/2023,26854.28,28261.32,26764.36,28065.0,43916.00855
BTC,5/29/2023,28065.01,28447.14,27524.6,27736.4,42385.41945
BTC,5/30/2023,27736.39,28038.59,27554.0,27694.4,32686.75371
BTC,5/31/2023,27694.39,27835.51,26839.01,27210.35,46588.80573
BTC,6/1/2023,27210.36,27350.0,26605.05,26817.93,39217.8088
BTC,6/2/2023,26817.93,27300.0,26505.0,27242.59,36380.90269
BTC,6/3/2023,27242.59,27333.29,26914.93,27069.22,16595.34117
BTC,6/4/2023,27069.22,27455.02,26951.0,27115.21,19258.41049
BTC,6/5/2023,27115.2,27129.33,25388.0,25728.2,65805.60305
BTC,6/6/2023,25728.2,27355.33,25351.02,27230.08,68392.60438
BTC,6/7/2023,27230.07,27391.77,26125.01,26339.34,59619.44364
BTC,6/8/2023,26339.34,26810.0,26210.0,26498.61,31075.51083
BTC,6/9/2023,26498.62,26783.33,26269.91,26477.81,27934.7097
BTC,6/10/2023,26477.8,26533.87,25358.0,25841.21,64944.60108
BTC,6/11/2023,25841.22,26206.88,25634.7,25925.55,30014.29595
BTC,6/12/2023,25925.54,26106.48,25602.11,25905.19,29900.50893
BTC,6/13/2023,25905.2,26433.21,25712.57,25934.25,41065.60853
BTC,6/14/2023,25934.24,26098.0,24820.56,25128.6,45077.31608
BTC,6/15/2023,25128.6,25759.01,24800.0,25598.49,48664.86063
BTC,6/16/2023,25598.49,26518.0,25175.56,26345.0,51596.91662
BTC,6/17/2023,26345.01,26839.99,26181.0,26516.99,27842.2195
BTC,6/18/2023,26516.99,26700.0,26255.85,26339.97,21538.31022
BTC,6/19/2023,26339.98,27068.09,26256.61,26844.35,35872.65974
BTC,6/20/2023,26844.35,28402.74,26652.0,28307.99,69666.95525
BTC,6/21/2023,28308.0,30800.0,28257.99,29993.89,108926.4041
BTC,6/22/2023,29993.89,30500.0,29525.61,29884.92,59054.5646
BTC,6/23/2023,29884.92,31431.94,29800.0,30688.5,73931.89635
BTC,6/24/2023,30688.51,30800.0,30250.0,30527.43,30513.30135
BTC,6/25/2023,30527.44,31046.01,30277.49,30462.66,30223.44801
BTC,6/26/2023,30462.67,30666.0,29930.0,30267.99,45180.41489
BTC,6/27/2023,30267.99,30994.97,30226.17,30692.44,42699.64157
BTC,6/28/2023,30692.44,30709.74,29858.8,30077.41,40463.51937
BTC,6/29/2023,30077.4,30843.98,30049.98,30447.31,36330.62903
BTC,6/30/2023,30447.31,31282.0,29500.0,30472.0,89419.07618
BTC,7/1/2023,30471.99,30661.6,30320.57,30585.9,17501.75075
BTC,7/2/2023,30585.9,30791.0,30155.0,30617.03,23286.41019
BTC,7/3/2023,30617.02,31380.0,30570.27,31156.2,43761.64311
BTC,7/4/2023,31156.2,31350.69,30620.0,30766.51,33206.11943
BTC,7/5/2023,30766.52,30878.07,30200.0,30504.81,33215.67122
BTC,7/6/2023,30504.8,31500.0,29850.45,29895.43,71319.6261
BTC,7/7/2023,29895.42,30449.0,29701.02,30344.7,34070.53895
BTC,7/8/2023,30344.7,30386.81,30044.47,30284.63,13094.59042
BTC,7/9/2023,30284.63,30445.52,30061.12,30160.71,15388.50196
BTC,7/10/2023,30160.71,31045.78,29950.0,30411.57,41262.87652
BTC,7/11/2023,30411.57,30813.63,30300.0,30622.1,28476.83311
BTC,7/12/2023,30622.1,30983.25,30210.0,30380.0,38108.99669
BTC,7/13/2023,30380.0,31804.2,30251.0,31454.23,70772.51836
BTC,7/14/2023,31454.23,31630.0,29900.0,30312.01,60749.48424
BTC,7/15/2023,30312.0,30390.9,30200.0,30289.52,14118.55329
BTC,7/16/2023,30289.52,30441.46,30064.29,30231.99,15760.1281
BTC,7/17/2023,30232.0,30336.96,29659.2,30138.0,30882.76839
BTC,7/18/2023,30138.01,30239.78,29512.0,29859.13,30003.8601
BTC,7/19/2023,29859.14,30189.09,29761.96,29909.21,25657.36137
BTC,7/20/2023,29909.21,30417.46,29570.96,29800.0,37540.68193
BTC,7/21/2023,29800.0,30061.7,29726.34,29901.72,23881.40865
BTC,7/22/2023,29901.72,29999.0,29625.1,29794.0,14660.40467
BTC,7/23/2023,29793.99,30350.0,29730.0,30083.75,18292.78637
BTC,7/24/2023,30083.75,30099.58,28861.9,29176.5,39628.99691
BTC,7/25/2023,29176.5,29376.0,29047.65,29228.91,21565.7478
BTC,7/26/2023,29228.91,29690.0,29096.94,29351.96,33931.63366
BTC,7/27/2023,29351.95,29567.49,29083.85,29222.78,22476.47626
BTC,7/28/2023,29222.78,29542.22,29123.12,29314.14,23993.61627
BTC,7/29/2023,29314.14,29406.92,29256.18,29352.9,10851.36844
BTC,7/30/2023,29352.9,29449.0,29033.24,29281.09,15706.97441
BTC,7/31/2023,29281.09,29530.0,29101.8,29232.25,22605.48964
BTC,8/1/2023,29232.26,29739.25,28585.7,29705.99,44719.65162
BTC,8/2/2023,29705.99,30047.5,28927.5,29186.01,48181.65141
BTC,8/3/2023,29186.0,29433.33,28968.0,29193.64,26476.91994
BTC,8/4/2023,29193.65,29333.08,28807.54,29113.99,23551.95217
BTC,8/5/2023,29114.0,29152.23,28978.64,29072.13,11645.52018
BTC,8/6/2023,29072.13,29205.09,28991.88,29088.42,13178.1972
BTC,8/7/2023,29088.43,29276.78,28701.03,29211.06,30966.87746
BTC,8/8/2023,29211.06,30244.0,29146.45,29770.42,45700.53392
BTC,8/9/2023,29770.41,30160.0,29376.67,29581.99,38003.88725
BTC,8/10/2023,29581.99,29738.0,29320.2,29455.75,23463.45373
BTC,8/11/2023,29455.76,29564.52,29252.45,29426.03,20637.0443
BTC,8/12/2023,29426.02,29481.35,29381.56,29430.17,8971.48068
BTC,8/13/2023,29430.18,29474.65,29272.32,29303.84,11101.70947
BTC,8/14/2023,29303.85,29695.32,29102.45,29430.93,31443.11532
BTC,8/15/2023,29430.92,29499.26,29059.6,29200.0,27503.87691
BTC,8/16/2023,29200.01,29259.85,28723.08,28730.51,32996.69854
BTC,8/17/2023,28730.51,28783.48,25166.0,26623.41,100271.5403
BTC,8/18/2023,26623.41,26832.6,25619.0,26054.0,69790.65711
BTC,8/19/2023,26054.0,26281.0,25801.09,26100.01,26160.75343
BTC,8/20/2023,26100.01,26299.0,25971.05,26189.99,19056.91209
BTC,8/21/2023,26190.0,26258.42,25812.0,26126.92,30267.24233
BTC,8/22/2023,26126.92,26139.42,25300.0,26056.0,34247.06688
BTC,8/23/2023,26055.99,26819.27,25812.82,26432.72,44023.69978
BTC,8/24/2023,26432.71,26577.87,25864.0,26180.05,30205.22116
BTC,8/25/2023,26180.05,26314.05,25777.15,26060.01,27753.33772
BTC,8/26/2023,26060.0,26125.77,25985.92,26017.37,10022.22322
BTC,8/27/2023,26017.38,26182.23,25966.11,26101.77,12099.64216
BTC,8/28/2023,26101.78,26253.99,25864.5,26120.0,22692.62655
BTC,8/29/2023,26120.0,28142.85,25922.0,27716.34,74251.99488
BTC,8/30/2023,27716.34,27768.57,27017.24,27299.99,35448.25848
BTC,8/31/2023,27299.99,27587.51,25655.01,25940.78,51032.80401
BTC,9/1/2023,25940.77,26156.0,25333.75,25805.05,41032.15056
BTC,9/2/2023,25805.04,25987.5,25752.47,25869.51,16250.77698
BTC,9/3/2023,25869.52,26135.0,25800.0,25971.21,17474.47667
BTC,9/4/2023,25971.21,26108.02,25631.21,25826.02,21777.59609
BTC,9/5/2023,25826.03,25915.49,25562.62,25792.1,21323.39337
BTC,9/6/2023,25792.11,26040.0,25372.51,25759.95,27262.52386
BTC,9/7/2023,25759.95,26443.14,25615.38,26255.0,27687.49567
BTC,9/8/2023,26255.0,26445.5,25647.26,25910.5,28999.76471
BTC,9/9/2023,25910.5,25945.09,25796.64,25901.61,10980.62277
BTC,9/10/2023,25901.6,26033.66,25570.57,25841.61,18738.26914
BTC,9/11/2023,25841.6,25900.69,24901.0,25162.52,41682.32
BTC,9/12/2023,25162.53,26567.0,25131.48,25840.1,56434.38537
BTC,9/13/2023,25840.1,26405.22,25764.17,26222.0,31610.82753
BTC,9/14/2023,26222.0,26860.49,26126.77,26522.73,38333.1725
BTC,9/15/2023,26522.73,26888.0,26224.0,26600.0,26227.29369
BTC,9/16/2023,26599.99,26777.0,26445.0,26559.67,13960.93351
BTC,9/17/2023,26559.67,26623.25,26399.0,26527.51,12998.10277
BTC,9/18/2023,26527.5,27409.0,26377.35,26762.51,43000.43256
BTC,9/19/2023,26762.5,27483.57,26667.79,27210.26,36190.52187
BTC,9/20/2023,27210.25,27388.63,26800.0,27125.0,34207.21867
BTC,9/21/2023,27125.01,27159.6,26377.7,26568.08,34476.82662
BTC,9/22/2023,26568.08,26743.38,26468.77,26580.14,18198.2292
BTC,9/23/2023,26580.14,26632.81,26509.0,26575.96,9440.7026
BTC,9/24/2023,26575.97,26738.54,26122.08,26248.38,15706.65771
BTC,9/25/2023,26248.39,26446.15,25990.46,26304.81,26266.2039
BTC,9/26/2023,26304.8,26397.46,26088.34,26221.67,18495.35066
BTC,9/27/2023,26221.68,26850.0,26112.06,26372.99,34771.57978
BTC,9/28/2023,26373.0,27308.48,26342.4,27021.39,44517.83491
BTC,9/29/2023,27021.39,27244.89,26665.16,26906.96,28478.76219
BTC,9/30/2023,26906.96,27094.99,26886.31,26962.56,12804.62307
BTC,10/1/2023,26962.57,28065.51,26954.09,27992.57,24602.81468
BTC,10/2/2023,27992.58,28580.0,27281.44,27494.51,57071.14241
BTC,10/3/2023,27494.51,27676.52,27160.5,27426.46,28928.96555
BTC,10/4/2023,27426.45,27839.72,27202.0,27778.57,29816.142
BTC,10/5/2023,27778.57,28120.39,27352.0,27410.39,30681.49619
BTC,10/6/2023,27410.39,28295.0,27175.94,27931.09,37983.24277
BTC,10/7/2023,27931.1,28029.67,27842.08,27956.67,13348.83825
BTC,10/8/2023,27956.67,28095.14,27687.5,27917.05,19693.56921
BTC,10/9/2023,27917.06,27987.93,27260.0,27590.12,31534.74639
BTC,10/10/2023,27590.12,27735.0,27298.0,27390.12,22776.84383
BTC,10/11/2023,27390.12,27477.39,26538.66,26875.52,37349.44706
BTC,10/12/2023,26875.52,26947.04,26555.0,26759.63,23428.64112
BTC,10/13/2023,26759.63,27130.0,26685.0,26862.0,24115.76499
BTC,10/14/2023,26862.0,26989.58,26789.0,26852.48,10417.25576
BTC,10/15/2023,26852.48,27293.33,26808.25,27154.15,15274.6917
BTC,10/16/2023,27154.14,30000.0,27112.66,28500.78,78399.22445
BTC,10/17/2023,28500.77,28613.65,28069.32,28395.91,38428.44532
BTC,10/18/2023,28395.91,28982.36,28142.87,28320.0,32162.47591
BTC,10/19/2023,28320.0,28916.89,28100.66,28713.71,35895.50179
BTC,10/20/2023,28713.71,30207.55,28578.29,29669.04,59422.0992
BTC,10/21/2023,29669.05,30379.99,29464.77,29909.8,27517.51897
BTC,10/22/2023,29909.8,30248.0,29640.0,29992.46,22852.54563
BTC,10/23/2023,29992.46,34741.91,29883.6,33069.99,93513.64246
BTC,10/24/2023,33069.99,35280.0,32832.34,33922.73,115265.0242
BTC,10/25/2023,33922.73,35132.85,33679.05,34496.05,54887.02529
BTC,10/26/2023,34496.05,34824.13,33751.0,34151.66,39744.66255
BTC,10/27/2023,34151.66,34245.0,33390.95,33892.02,32330.40106
BTC,10/28/2023,33892.01,34493.33,33860.0,34081.0,16880.13144
BTC,10/29/2023,34081.01,34750.11,33930.0,34525.89,20685.52176
BTC,10/30/2023,34525.88,34856.0,34062.84,34474.73,33657.95976
BTC,10/31/2023,34474.74,34720.49,34025.0,34639.77,32737.89822
BTC,11/1/2023,34639.78,35582.0,34097.39,35421.43,53473.28165
BTC,11/2/2023,35421.43,35984.99,34300.0,34941.59,48015.57732
BTC,11/3/2023,34941.58,34946.5,34120.0,34716.78,39071.20644
BTC,11/4/2023,34716.78,35255.0,34585.18,35062.07,18377.55545
BTC,11/5/2023,35062.06,35380.0,34448.0,35011.88,24528.73376
BTC,11/6/2023,35011.89,35276.33,34725.9,35046.09,22346.47086
BTC,11/7/2023,35046.09,35888.0,34523.06,35399.12,38688.73692
BTC,11/8/2023,35399.13,36106.0,35100.0,35624.72,33401.34137
BTC,11/9/2023,35624.72,37972.24,35534.05,36701.09,82537.88885
BTC,11/10/2023,36701.1,37526.0,36324.71,37301.63,43414.04898
BTC,11/11/2023,37301.63,37408.26,36666.93,37130.0,22984.97235
BTC,11/12/2023,37129.99,37222.22,36731.1,37064.13,17687.18874
BTC,11/13/2023,37064.13,37417.99,36333.0,36462.93,32798.18252
BTC,11/14/2023,36462.93,36744.0,34800.0,35551.19,45503.68416
BTC,11/15/2023,35551.2,37980.0,35360.0,37858.2,53569.13385
BTC,11/16/2023,37858.2,37929.54,35500.0,36163.51,47490.39566
BTC,11/17/2023,36163.51,36800.0,35861.1,36613.92,38283.61112
BTC,11/18/2023,36613.91,36845.49,36178.58,36568.1,17102.24186
BTC,11/19/2023,36568.11,37500.0,36384.02,37359.86,21246.34648
BTC,11/20/2023,37359.85,37750.0,36677.0,37448.78,36022.70291
BTC,11/21/2023,37448.79,37649.44,35735.0,35741.65,47646.54804
BTC,11/22/2023,35741.65,37861.1,35632.01,37408.34,45051.30697
BTC,11/23/2023,37408.35,37653.44,36870.0,37294.28,23827.92882
BTC,11/24/2023,37294.27,38414.0,37251.51,37713.57,44680.80646
BTC,11/25/2023,37713.57,37888.0,37591.1,37780.67,11396.14464
BTC,11/26/2023,37780.67,37814.63,37150.0,37447.43,21264.53723
BTC,11/27/2023,37447.42,37569.23,36707.0,37242.7,30001.07376
BTC,11/28/2023,37242.7,38377.0,36868.41,37818.87,37544.46667
BTC,11/29/2023,37818.88,38450.0,37570.0,37854.64,32994.19107
BTC,11/30/2023,37854.65,38145.85,37500.0,37723.96,24740.29147
BTC,12/1/2023,37723.97,38999.0,37615.86,38682.52,43415.66324
BTC,12/2/2023,38682.51,39717.14,38641.61,39450.35,26696.92161
BTC,12/3/2023,39450.35,40250.0,39274.86,39972.26,26710.65335
BTC,12/4/2023,39972.26,42420.0,39972.26,41991.1,79272.33059
BTC,12/5/2023,41991.1,44488.0,41414.0,44073.32,67490.74644
BTC,12/6/2023,44073.82,44297.21,43335.28,43762.69,51431.10492
BTC,12/7/2023,43762.69,44047.33,42821.1,43273.14,47103.26845
BTC,12/8/2023,43273.15,44700.0,43081.1,44170.99,42900.37556
BTC,12/9/2023,44171.0,44358.02,43584.51,43713.6,24925.97008
BTC,12/10/2023,43713.59,44049.0,43563.0,43789.51,18956.61758
BTC,12/11/2023,43789.5,43804.5,40222.0,41253.4,76663.89804
BTC,12/12/2023,41253.41,42104.12,40680.0,41492.39,42722.69773
BTC,12/13/2023,41492.38,43475.2,40555.0,42869.03,45865.99773
BTC,12/14/2023,42869.03,43420.0,41400.0,43022.26,42047.05709
BTC,12/15/2023,43022.26,43080.81,41666.0,41940.3,33421.7932
BTC,12/16/2023,41940.29,42724.43,41605.0,42278.03,24118.85747
BTC,12/17/2023,42278.02,42424.07,41252.0,41374.65,27722.11452
BTC,12/18/2023,41374.64,42757.81,40542.93,42657.8,46734.0925
BTC,12/19/2023,42657.8,43497.0,41811.1,42275.99,40927.86444
BTC,12/20/2023,42275.99,44283.0,42206.0,43668.93,48710.2947
BTC,12/21/2023,43668.92,44242.35,43286.72,43861.8,34624.29384
BTC,12/22/2023,43861.79,44398.26,43412.54,43969.04,32783.19638
BTC,12/23/2023,43969.04,43988.68,43291.1,43702.16,16557.1293
BTC,12/24/2023,43702.15,43946.0,42500.0,42991.5,25144.33496
BTC,12/25/2023,42991.5,43802.32,42720.43,43576.13,27021.23992
BTC,12/26/2023,43576.12,43592.68,41637.6,42508.93,41010.04282
BTC,12/27/2023,42508.93,43677.0,42098.69,43428.85,36191.21136
BTC,12/28/2023,43428.86,43787.57,42241.79,42563.76,35150.52485
BTC,12/29/2023,42563.76,43111.0,41300.0,42066.95,42597.18912
BTC,12/30/2023,42066.94,42612.32,41520.3,42140.28,22906.57818
BTC,12/31/2023,42140.29,42899.0,41965.84,42283.58,23585.91603
BTC,1/1/2024,42283.58,44184.1,42180.77,44179.55,27174.29903
BTC,1/2/2024,44179.55,45879.63,44148.34,44946.91,65146.40661
BTC,1/3/2024,44946.91,45500.0,40750.0,42845.23,81194.55173
BTC,1/4/2024,42845.23,44729.58,42613.77,44151.1,48038.06334
BTC,1/5/2024,44151.1,44357.46,42450.0,44145.11,48075.25327
BTC,1/6/2024,44145.12,44214.42,43397.05,43968.32,17835.06144
